# BUSCO version is: 5.0.0 
# The lineage dataset is: poales_odb10 (Creation date: 2020-08-05, number of species: 12, number of BUSCOs: 4896)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
18277at38820	Duplicated	chr2B	518585556	518586698	-	196.0	160	https://www.orthodb.org/v10?query=18277at38820	peptide methionine sulfoxide reductase A4, chloroplastic
18277at38820	Duplicated	chr2A	578580148	578581424	-	196.8	160	https://www.orthodb.org/v10?query=18277at38820	peptide methionine sulfoxide reductase A4, chloroplastic
18277at38820	Duplicated	chr2D	447945121	447946221	-	198.0	160	https://www.orthodb.org/v10?query=18277at38820	peptide methionine sulfoxide reductase A4, chloroplastic
18278at38820	Duplicated	chr3A	23212286	23214490	+	541.0	252	https://www.orthodb.org/v10?query=18278at38820	uncharacterized protein LOC102700196
18278at38820	Duplicated	chr3B:12096097-20510521	20508134	20510521	-	544.2	252	https://www.orthodb.org/v10?query=18278at38820	uncharacterized protein LOC102700196
18283at38820	Duplicated	chr1D	483276466	483278497	-	326.5	225	https://www.orthodb.org/v10?query=18283at38820	LOC101775499
18283at38820	Duplicated	chr1B	685152461	685154449	-	327.1	236	https://www.orthodb.org/v10?query=18283at38820	LOC101775499
18283at38820	Duplicated	chr1A	581976454	581978488	-	335.0	225	https://www.orthodb.org/v10?query=18283at38820	LOC101775499
18285at38820	Duplicated	chr5A	625928627	625930358	+	449.7	309	https://www.orthodb.org/v10?query=18285at38820	Putative WRKY transcription factor 7
18285at38820	Duplicated	chr5D	501616250	501617967	+	454.9	308	https://www.orthodb.org/v10?query=18285at38820	Putative WRKY transcription factor 7
18288at38820	Duplicated	chr7B	193506654	193509212	+	412.3	204	https://www.orthodb.org/v10?query=18288at38820	Thioredoxin superfamily protein
18288at38820	Duplicated	chr7A	230610783	230613558	-	413.4	203	https://www.orthodb.org/v10?query=18288at38820	Thioredoxin superfamily protein
18288at38820	Duplicated	chr7D	217669991	217674117	-	413.5	204	https://www.orthodb.org/v10?query=18288at38820	Thioredoxin superfamily protein
18311at38820	Duplicated	chr6D	18994475	18996142	-	392.1	227	https://www.orthodb.org/v10?query=18311at38820	Transcription factor MYB86
18311at38820	Duplicated	chr6A	18682830	18684454	+	393.9	229	https://www.orthodb.org/v10?query=18311at38820	Transcription factor MYB86
18311at38820	Duplicated	chr6B	36239406	36241029	-	396.5	264	https://www.orthodb.org/v10?query=18311at38820	Transcription factor MYB86
18319at38820	Duplicated	chr1A	483843701	483846254	-	481.3	283	https://www.orthodb.org/v10?query=18319at38820	Transcription factor FAMA
18319at38820	Duplicated	chr1D	385741672	385744373	-	484.6	282	https://www.orthodb.org/v10?query=18319at38820	Transcription factor FAMA
18319at38820	Duplicated	chr1B	529851583	529854206	-	526.5	305	https://www.orthodb.org/v10?query=18319at38820	Transcription factor FAMA
18322at38820	Duplicated	chr6A:21732316-43544439	21732316	21733125	-	272.6	214	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18322at38820	Duplicated	chr6B	43683701	43685039	-	279.3	214	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18322at38820	Duplicated	chr3B	627533168	627533995	-	281.8	231	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18322at38820	Duplicated	chr6D	25231944	25232753	-	282.1	214	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18322at38820	Duplicated	chr6A	21777073	21777897	-	282.5	214	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18322at38820	Duplicated	chr6D	25263231	25264572	-	282.9	214	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18322at38820	Duplicated	chr3D	464908262	464909089	-	288.6	231	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18322at38820	Duplicated	chr3A	596000956	596001783	+	291.7	215	https://www.orthodb.org/v10?query=18322at38820	uncharacterized protein LOC101776112
18329at38820	Duplicated	chr2A	573121282	573126689	+	374.1	194	https://www.orthodb.org/v10?query=18329at38820	ribonuclease H2 subunit B
18329at38820	Duplicated	chr2B	511756642	511760430	+	386.0	194	https://www.orthodb.org/v10?query=18329at38820	ribonuclease H2 subunit B
18329at38820	Duplicated	chr2D	442973437	442977552	+	414.8	222	https://www.orthodb.org/v10?query=18329at38820	ribonuclease H2 subunit B
18330at38820	Duplicated	chr4A	609459666	609463005	-	560.0	377	https://www.orthodb.org/v10?query=18330at38820	RNA-binding protein 34
18330at38820	Duplicated	chr5B	695124873	695128103	+	560.2	378	https://www.orthodb.org/v10?query=18330at38820	RNA-binding protein 34
18330at38820	Duplicated	chr5D	565518321	565521985	-	560.7	376	https://www.orthodb.org/v10?query=18330at38820	RNA-binding protein 34
18337at38820	Duplicated	chr3D	181543078	181602453	-	645.5	466	https://www.orthodb.org/v10?query=18337at38820	BSD domain-containing protein
18337at38820	Duplicated	chr3B	269140443	269142032	-	647.5	467	https://www.orthodb.org/v10?query=18337at38820	BSD domain-containing protein
18337at38820	Duplicated	chr3A	228697890	228699479	-	651.0	466	https://www.orthodb.org/v10?query=18337at38820	BSD domain-containing protein
18344at38820	Duplicated	chr7B	746547780	746549913	-	399.8	270	https://www.orthodb.org/v10?query=18344at38820	Peptidoglycan-binding LysM domain-containing protein
18344at38820	Duplicated	chr7D	640583687	640585814	+	415.5	270	https://www.orthodb.org/v10?query=18344at38820	Peptidoglycan-binding LysM domain-containing protein
18352at38820	Duplicated	chr6B:394033392-426011885	426010953	426011885	-	435.4	248	https://www.orthodb.org/v10?query=18352at38820	pre-mRNA-splicing factor ISY1 homolog
18352at38820	Duplicated	chr6D	291348635	291349567	-	441.3	247	https://www.orthodb.org/v10?query=18352at38820	pre-mRNA-splicing factor ISY1 homolog
18353at38820	Duplicated	chr7A	25278151	25279122	-	524.3	256	https://www.orthodb.org/v10?query=18353at38820	magnesium protoporphyrin IX methyltransferase, chloroplastic
18353at38820	Duplicated	chr4A	692983571	692984557	+	524.8	256	https://www.orthodb.org/v10?query=18353at38820	magnesium protoporphyrin IX methyltransferase, chloroplastic
18353at38820	Duplicated	chr7D	33571571	33572542	-	527.0	256	https://www.orthodb.org/v10?query=18353at38820	magnesium protoporphyrin IX methyltransferase, chloroplastic
18357at38820	Duplicated	chr1D	26397055	26403394	-	346.8	202	https://www.orthodb.org/v10?query=18357at38820	Glutathione S-transferase DHAR2
18357at38820	Duplicated	chr1A	29107942	29113162	+	382.8	188	https://www.orthodb.org/v10?query=18357at38820	Glutathione S-transferase DHAR2
18359at38820	Duplicated	chr6B	673027784	673030629	+	485.2	252	https://www.orthodb.org/v10?query=18359at38820	uncharacterized protein LOC4331225
18359at38820	Duplicated	chr6A	595866412	595869102	+	486.1	255	https://www.orthodb.org/v10?query=18359at38820	uncharacterized protein LOC4331225
18359at38820	Duplicated	chr6D	469591681	469594372	+	507.3	235	https://www.orthodb.org/v10?query=18359at38820	uncharacterized protein LOC4331225
18361at38820	Duplicated	chr7D	466520619	466521758	-	374.4	297	https://www.orthodb.org/v10?query=18361at38820	LOC100824142
18361at38820	Duplicated	chr7A	543402892	543404010	+	374.7	297	https://www.orthodb.org/v10?query=18361at38820	LOC100824142
18361at38820	Duplicated	chr7B	479933217	479934356	-	376.5	297	https://www.orthodb.org/v10?query=18361at38820	LOC100824142
18373at38820	Duplicated	chr7D	571484736	571487428	-	368.0	232	https://www.orthodb.org/v10?query=18373at38820	DNA repair protein RAD51 homolog 4 isoform X1
18373at38820	Duplicated	chr7B	611346039	611348702	-	383.7	220	https://www.orthodb.org/v10?query=18373at38820	DNA repair protein RAD51 homolog 4 isoform X1
18373at38820	Duplicated	chr7A	655639557	655641970	-	388.7	224	https://www.orthodb.org/v10?query=18373at38820	DNA repair protein RAD51 homolog 4 isoform X1
18386at38820	Duplicated	chr2D:65340787-65479829	65340787	65341656	-	414.8	238	https://www.orthodb.org/v10?query=18386at38820	fruit protein pKIWI502
18386at38820	Duplicated	chr2B	95189048	95189905	-	415.1	238	https://www.orthodb.org/v10?query=18386at38820	fruit protein pKIWI502
18387at38820	Complete	chr5D	485600679	485605838	-	269.0	244	https://www.orthodb.org/v10?query=18387at38820	ribose-5-phosphate isomerase
18395at38820	Duplicated	chr5D	489794439	489797767	-	273.9	177	https://www.orthodb.org/v10?query=18395at38820	uncharacterized protein LOC100277009
18395at38820	Duplicated	chr5A	611308415	611311810	-	282.9	180	https://www.orthodb.org/v10?query=18395at38820	uncharacterized protein LOC100277009
18395at38820	Duplicated	chr5B	595877919	595881338	-	285.4	180	https://www.orthodb.org/v10?query=18395at38820	uncharacterized protein LOC100277009
18396at38820	Duplicated	chr3A	179799125	179801012	+	616.8	313	https://www.orthodb.org/v10?query=18396at38820	Voltage-dependent anion channel
18396at38820	Duplicated	chr3D	159246209	159248004	-	616.9	313	https://www.orthodb.org/v10?query=18396at38820	Voltage-dependent anion channel
18396at38820	Duplicated	chr3B	239928814	239930633	-	617.7	313	https://www.orthodb.org/v10?query=18396at38820	Voltage-dependent anion channel
18400at38820	Duplicated	chr7B	576954293	576955275	-	445.2	231	https://www.orthodb.org/v10?query=18400at38820	Xyloglucan endotransglucosylase/hydrolase
18400at38820	Duplicated	chr7D	544284259	544285271	-	446.1	231	https://www.orthodb.org/v10?query=18400at38820	Xyloglucan endotransglucosylase/hydrolase
18400at38820	Duplicated	chr7A	623176187	623177225	-	462.3	231	https://www.orthodb.org/v10?query=18400at38820	Xyloglucan endotransglucosylase/hydrolase
18404at38820	Duplicated	chr3A	410178291	410179241	+	427.3	253	https://www.orthodb.org/v10?query=18404at38820	uncharacterized protein LOC110433839
18404at38820	Duplicated	chr3B	415923161	415924111	-	427.9	255	https://www.orthodb.org/v10?query=18404at38820	uncharacterized protein LOC110433839
18404at38820	Duplicated	chr3D	306617174	306618124	-	428.4	253	https://www.orthodb.org/v10?query=18404at38820	uncharacterized protein LOC110433839
18405at38820	Duplicated	chr5D	423777053	423779760	-	615.7	336	https://www.orthodb.org/v10?query=18405at38820	seipin-2
18405at38820	Duplicated	chr5A	537895254	537898099	-	616.2	335	https://www.orthodb.org/v10?query=18405at38820	seipin-2
18405at38820	Duplicated	chr5B	507096625	507099344	-	619.4	336	https://www.orthodb.org/v10?query=18405at38820	seipin-2
18408at38820	Duplicated	chr1D	362756624	362757933	-	456.5	230	https://www.orthodb.org/v10?query=18408at38820	carboxymethylenebutenolidase homolog
18408at38820	Duplicated	chr1A	460225250	460226647	-	460.6	230	https://www.orthodb.org/v10?query=18408at38820	carboxymethylenebutenolidase homolog
18408at38820	Duplicated	chr1B	496759361	496760267	-	461.4	230	https://www.orthodb.org/v10?query=18408at38820	carboxymethylenebutenolidase homolog
18412at38820	Duplicated	chr3D	277328749	277337233	+	339.0	174	https://www.orthodb.org/v10?query=18412at38820	PITH domain-containing protein 1
18412at38820	Duplicated	chr3B	375840125	375847259	+	363.5	174	https://www.orthodb.org/v10?query=18412at38820	PITH domain-containing protein 1
18412at38820	Duplicated	chr3A	361291746	361310858	+	368.3	174	https://www.orthodb.org/v10?query=18412at38820	PITH domain-containing protein 1
18413at38820	Duplicated	chr7A	452431786	452434738	+	480.4	259	https://www.orthodb.org/v10?query=18413at38820	DNA-binding protein
18413at38820	Duplicated	chr7D	399776175	399779105	+	481.1	259	https://www.orthodb.org/v10?query=18413at38820	DNA-binding protein
18413at38820	Duplicated	chr7B	390286030	390289233	+	485.4	248	https://www.orthodb.org/v10?query=18413at38820	DNA-binding protein
18424at38820	Duplicated	chr7B	519895935	519903075	+	444.5	205	https://www.orthodb.org/v10?query=18424at38820	translocon-associated protein subunit alpha
18424at38820	Duplicated	chr7D	501124547	501130624	+	449.1	209	https://www.orthodb.org/v10?query=18424at38820	translocon-associated protein subunit alpha
18433at38820	Duplicated	chr7A	712691973	712694697	-	449.6	255	https://www.orthodb.org/v10?query=18433at38820	methyltransferase-like protein 22
18433at38820	Duplicated	chr7B	704648981	704651097	-	454.0	256	https://www.orthodb.org/v10?query=18433at38820	methyltransferase-like protein 22
18433at38820	Duplicated	chr7D	621530717	621532817	-	460.1	253	https://www.orthodb.org/v10?query=18433at38820	methyltransferase-like protein 22
18436at38820	Duplicated	chr3B	94980373	94982861	+	523.1	257	https://www.orthodb.org/v10?query=18436at38820	Probable protein phosphatase 2C 1
18436at38820	Duplicated	chr3A	63081803	63084307	+	525.6	257	https://www.orthodb.org/v10?query=18436at38820	Probable protein phosphatase 2C 1
18436at38820	Duplicated	chr3D	56060885	56063542	+	527.6	257	https://www.orthodb.org/v10?query=18436at38820	Probable protein phosphatase 2C 1
18437at38820	Duplicated	chr1A	348883520	348886002	+	488.9	289	https://www.orthodb.org/v10?query=18437at38820	Putative plastid-lipid-associated protein 3, chloroplastic
18437at38820	Duplicated	chr1D	276676994	276679225	+	490.4	314	https://www.orthodb.org/v10?query=18437at38820	Putative plastid-lipid-associated protein 3, chloroplastic
18437at38820	Duplicated	chr1B	385880795	385883069	+	490.6	290	https://www.orthodb.org/v10?query=18437at38820	Putative plastid-lipid-associated protein 3, chloroplastic
18444at38820	Duplicated	chr4B	29059636	29065031	-	516.4	327	https://www.orthodb.org/v10?query=18444at38820	pinin
18444at38820	Duplicated	chr4A	581829828	581834993	+	538.9	316	https://www.orthodb.org/v10?query=18444at38820	pinin
18444at38820	Duplicated	chr4D	16828037	16833522	-	542.2	317	https://www.orthodb.org/v10?query=18444at38820	pinin
18446at38820	Duplicated	chr4A	56351055	56352171	-	438.3	262	https://www.orthodb.org/v10?query=18446at38820	LOC100842927
18446at38820	Duplicated	chr4D	410725110	410726226	-	438.5	262	https://www.orthodb.org/v10?query=18446at38820	LOC100842927
18446at38820	Duplicated	chr4B	506918172	506919285	+	440.9	262	https://www.orthodb.org/v10?query=18446at38820	LOC100842927
18450at38820	Duplicated	chr2A	720977044	720981012	+	368.0	207	https://www.orthodb.org/v10?query=18450at38820	peroxisome biogenesis protein 22
18450at38820	Duplicated	chr2D	597850489	597854348	+	377.6	207	https://www.orthodb.org/v10?query=18450at38820	peroxisome biogenesis protein 22
18450at38820	Duplicated	chr2B	703952539	703956325	+	390.4	229	https://www.orthodb.org/v10?query=18450at38820	peroxisome biogenesis protein 22
18454at38820	Duplicated	chr5D	459832490	459838434	+	445.5	248	https://www.orthodb.org/v10?query=18454at38820	Single-strand binding protein
18454at38820	Duplicated	chr5B	555263242	555268598	+	464.0	245	https://www.orthodb.org/v10?query=18454at38820	Single-strand binding protein
18454at38820	Duplicated	chr5A	578718823	578724775	+	465.6	246	https://www.orthodb.org/v10?query=18454at38820	Single-strand binding protein
18460at38820	Duplicated	chr6D	487769965	487773271	-	291.0	170	https://www.orthodb.org/v10?query=18460at38820	Electron transfer flavoprotein subunit beta, mitochondrial
18460at38820	Duplicated	chr6A	614270376	614273441	-	295.1	170	https://www.orthodb.org/v10?query=18460at38820	Electron transfer flavoprotein subunit beta, mitochondrial
18460at38820	Duplicated	chr6B	704020393	704023832	-	300.5	170	https://www.orthodb.org/v10?query=18460at38820	Electron transfer flavoprotein subunit beta, mitochondrial
18465at38820	Duplicated	chr2A	103909658	103910510	-	361.7	190	https://www.orthodb.org/v10?query=18465at38820	Peroxiredoxin
18465at38820	Duplicated	chr2D	108759349	108760164	-	362.1	190	https://www.orthodb.org/v10?query=18465at38820	Peroxiredoxin
18465at38820	Duplicated	chr2B	156909263	156910108	-	362.5	190	https://www.orthodb.org/v10?query=18465at38820	Peroxiredoxin
18467at38820	Duplicated	chr4D	70853506	70854961	-	392.3	227	https://www.orthodb.org/v10?query=18467at38820	NAC domain-containing protein 71
18467at38820	Duplicated	chr4B	103677421	103678922	-	399.6	246	https://www.orthodb.org/v10?query=18467at38820	NAC domain-containing protein 71
18467at38820	Duplicated	chr4A	519672290	519673766	-	400.5	220	https://www.orthodb.org/v10?query=18467at38820	NAC domain-containing protein 71
18468at38820	Complete	chr6D:108119044-181185563	108119044	108121636	+	352.3	185	https://www.orthodb.org/v10?query=18468at38820	ubiquitin thioesterase OTU1
18469at38820	Duplicated	chr2A	109173044	109174927	-	418.0	191	https://www.orthodb.org/v10?query=18469at38820	Ras-related protein RABA5a
18469at38820	Duplicated	chr2B	161866783	161868911	-	423.3	191	https://www.orthodb.org/v10?query=18469at38820	Ras-related protein RABA5a
18469at38820	Duplicated	chr2D	113397933	113399766	-	423.4	191	https://www.orthodb.org/v10?query=18469at38820	Ras-related protein RABA5a
18471at38820	Complete	chr1A:112891375-174907187	119803365	119806006	-	467.8	232	https://www.orthodb.org/v10?query=18471at38820	Protein ApaG
18474at38820	Duplicated	chr3B	693927784	693931467	+	459.2	359	https://www.orthodb.org/v10?query=18474at38820	Rhodanese-like domain-containing protein 4A, chloroplastic
18474at38820	Duplicated	chr3A	641610467	641614443	+	460.6	368	https://www.orthodb.org/v10?query=18474at38820	Rhodanese-like domain-containing protein 4A, chloroplastic
